"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2975.508000,669.294907,38332366352.000000,124536063983.000000,38.000000,1,0,1,0,
2976.804000,670.321762,38334568916.000000,124539698516.000000,37.500000,1,0,1,0,
2976.840000,670.185669,38334461641.000000,124539179342.000000,37.000000,1,0,1,0,
2976.840000,670.190826,38332333203.000000,124537591946.000000,37.000000,1,0,1,0,
2975.760000,669.466599,38334176757.000000,124535352306.000000,37.000000,1,0,1,0,
