"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3121.848000,630.930481,38349395007.000000,134068415197.000000,35.000000,1,0,1,0,
3121.884000,631.644257,38349797402.000000,134068582845.000000,34.500000,1,0,1,0,
3121.560000,631.449432,38347662737.000000,134068583434.000000,34.500000,1,0,1,0,
3122.280000,632.447769,38349847194.000000,134069157079.000000,34.500000,1,0,1,0,
3121.560000,631.928986,38349391932.000000,134067781857.000000,34.500000,1,0,1,0,
