"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3487.968000,704.239594,38374004797.000000,149482916880.000000,35.000000,1,0,1,0,
3495.600000,704.224274,38373747307.000000,149482864783.000000,35.000000,1,0,1,0,
3487.320000,704.075668,38371700187.000000,149483112049.000000,34.500000,1,0,1,0,
3494.880000,704.181351,38373877578.000000,149483558291.000000,34.000000,1,0,1,0,
3486.960000,703.599319,38373289124.000000,149481509921.000000,34.500000,1,0,1,0,
