"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1384.272000,494.846848,38213672091.000000,46034664632.000000,42.000000,1,0,1,0,
1383.264000,495.065430,38211619199.000000,46034403112.000000,40.000000,1,0,1,0,
1384.488000,494.666779,38211745170.000000,46034582280.000000,40.500000,1,0,1,0,
1383.480000,494.499207,38211648268.000000,46033861000.000000,40.500000,1,0,1,0,
1384.560000,494.733032,38213886337.000000,46035388284.000000,40.000000,1,0,1,0,
