"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
790.869600,262.412704,3554.000000,69593443724.000000,44.000000,1,0,1,0,
782.881200,256.822403,2847.000000,69596607490.000000,43.000000,1,0,1,0,
782.370000,256.392487,4069.000000,69598731936.000000,43.000000,1,0,1,0,
782.899200,256.698395,4267.000000,69598609132.000000,43.500000,1,0,1,0,
786.351600,259.377594,3627.000000,69599326204.000000,43.500000,1,0,1,0,
