"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1276.466400,291.699875,4493.000000,129124341008.000000,39.000000,1,0,1,0,
1276.848000,291.886993,4965.000000,129125259738.000000,38.500000,1,0,1,0,
1277.841600,291.930222,8040.000000,129128445938.000000,39.000000,1,0,1,0,
1277.755200,292.072403,4919.000000,129120700252.000000,39.500000,1,0,1,0,
1276.804800,292.010864,5244.000000,129120316658.000000,39.000000,1,0,1,0,
