"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
869.493600,285.813110,3117.000000,77917564596.000000,44.500000,1,0,1,0,
868.986000,285.631241,4316.000000,77916853602.000000,44.500000,1,0,1,0,
869.875200,286.072739,3904.000000,77916578896.000000,44.000000,1,0,1,0,
869.331600,285.802612,4419.000000,77916677904.000000,44.000000,1,0,1,0,
871.020000,285.967911,6133.000000,77922915138.000000,44.000000,1,0,1,0,
