"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1382.950800,315.084641,7490.000000,139291726882.000000,39.000000,1,0,1,0,
1381.046400,313.971802,5437.000000,139284460426.000000,39.000000,1,0,1,0,
1379.797200,314.563095,9109.000000,139300849286.000000,39.000000,1,0,1,0,
1381.651200,315.965088,8386.000000,139294262602.000000,39.500000,1,0,1,0,
1379.908800,314.625671,6060.000000,139286972652.000000,39.500000,1,0,1,0,
