"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
469.882800,154.716812,2985.000000,41024654540.000000,44.000000,1,0,1,0,
470.613600,154.695206,2983.000000,41025615020.000000,44.000000,1,0,1,0,
470.019600,154.363052,3261.000000,41024769100.000000,43.500000,1,0,1,0,
470.005200,154.593140,3216.000000,41025634628.000000,44.500000,1,0,1,0,
476.730000,159.022903,2580.000000,41025001792.000000,44.500000,1,0,1,0,
