"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
769.125600,252.868591,6013.000000,68010490064.000000,46.500000,1,0,1,0,
768.751200,252.684769,4187.000000,68004018388.000000,45.500000,1,0,1,0,
768.841200,252.734482,3619.000000,68002295164.000000,46.000000,1,0,1,0,
775.911600,256.969376,3356.000000,68002212848.000000,45.500000,1,0,1,0,
768.610800,252.309219,5666.000000,68002679804.000000,45.000000,1,0,1,0,
