"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1228.698000,281.003342,7197.000000,123629598618.000000,39.000000,1,0,1,0,
1224.738000,279.583649,6098.000000,123622269442.000000,38.500000,1,0,1,0,
1226.102400,279.754974,5560.000000,123619346658.000000,38.500000,1,0,1,0,
1226.761200,279.710632,5170.000000,123625891446.000000,39.000000,1,0,1,0,
1227.150000,279.666809,5362.000000,123624421846.000000,39.000000,1,0,1,0,
