"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
613.130400,201.151489,2973.000000,54242889504.000000,44.500000,1,0,1,0,
619.905600,205.821442,3499.000000,54244216278.000000,45.000000,1,0,1,0,
612.676800,200.768585,3523.000000,54243961200.000000,45.000000,1,0,1,0,
620.042400,205.542709,2850.000000,54243472564.000000,44.500000,1,0,1,0,
613.155600,201.390808,3837.000000,54244497194.000000,45.000000,1,0,1,0,
