"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1508.900400,405.441101,3671.000000,144582929452.000000,39.500000,1,0,1,0,
1508.796000,405.692108,3454.000000,144582276736.000000,40.500000,1,0,1,0,
1510.272000,405.977448,4654.000000,144583243916.000000,41.000000,1,0,1,0,
1509.480000,405.972626,3728.000000,144581807630.000000,41.000000,1,0,1,0,
1509.120000,406.117706,3442.000000,144582462632.000000,41.000000,1,0,1,0,
