"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1798.700400,480.868179,5893.000000,173341310636.000000,38.500000,1,0,1,0,
1797.768000,481.209961,5320.000000,173341049040.000000,39.500000,1,0,1,0,
1798.200000,480.978821,4354.000000,173340863782.000000,40.000000,1,0,1,0,
1799.640000,481.215378,4736.000000,173339898430.000000,39.500000,1,0,1,0,
1799.280000,480.801468,4515.000000,173340780322.000000,39.000000,1,0,1,0,
