"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2126.844000,704.037598,38262665927.000000,76574986940.000000,39.000000,1,0,1,0,
2122.344000,702.773346,38260379075.000000,76571635688.000000,39.500000,1,0,1,0,
2124.000000,704.205322,38261944330.000000,76572531984.000000,40.000000,1,0,1,0,
2125.080000,704.100769,38259998922.000000,76571480356.000000,39.500000,1,0,1,0,
2124.720000,701.882568,38260352186.000000,76572088984.000000,39.500000,1,0,1,0,
