"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1328.569200,436.845093,38211441420.000000,45761419520.000000,40.500000,1,0,1,0,
1329.228000,437.079941,38211298758.000000,45760824544.000000,39.000000,1,0,1,0,
1328.256000,436.581238,38213247189.000000,45761461568.000000,39.500000,1,0,1,0,
1329.120000,437.606964,38211280828.000000,45761143404.000000,39.500000,1,0,1,0,
1328.760000,437.680237,38211116361.000000,45760613876.000000,39.000000,1,0,1,0,
