"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1918.573200,386.633072,38270509596.000000,80237896924.000000,35.000000,1,0,1,0,
1920.240000,386.814270,38268384538.000000,80237410701.000000,34.500000,1,0,1,0,
1919.160000,386.566803,38270476290.000000,80236039501.000000,35.000000,1,0,1,0,
1919.160000,386.897614,38268658053.000000,80236657744.000000,34.500000,1,0,1,0,
1920.600000,387.144775,38268255395.000000,80235458888.000000,34.000000,1,0,1,0,
