"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1293.642000,264.056992,38225504521.000000,53691522464.000000,36.500000,1,0,1,0,
1286.964000,263.623260,38227709581.000000,53691793347.000000,36.500000,1,0,1,0,
1293.588000,263.813553,38225701739.000000,53690436558.000000,36.000000,1,0,1,0,
1289.880000,265.834885,38225785821.000000,53691247317.000000,37.000000,1,0,1,0,
1293.840000,264.606552,38227531364.000000,53691378971.000000,37.500000,1,0,1,0,
