"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2296.332000,902.884903,38256962704.000000,73122527508.000000,48.500000,1,0,1,0,
2293.128000,902.248276,38256897693.000000,73121878920.000000,48.500000,1,0,1,0,
2292.840000,901.898514,38256825457.000000,73122084220.000000,48.500000,1,0,1,0,
2292.480000,903.186142,38258973059.000000,73123040136.000000,48.500000,1,0,1,0,
2293.200000,903.080734,38256924762.000000,73121417400.000000,48.500000,1,0,1,0,
