"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3278.268000,725.053345,38355533102.000000,137520409943.000000,37.000000,1,0,1,0,
3279.600000,726.737213,38355502994.000000,137517535110.000000,36.500000,1,0,1,0,
3278.160000,724.694473,38353346277.000000,137521841609.000000,36.000000,1,0,1,0,
3278.520000,726.060028,38355278100.000000,137518156987.000000,37.000000,1,0,1,0,
3282.480000,728.300888,38355175243.000000,137521317175.000000,37.500000,1,0,1,0,
