"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2310.048000,325.083359,38325861945.000000,116055299547.000000,34.500000,1,0,1,0,
2310.048000,324.562759,38325583875.000000,116054262900.000000,34.000000,1,0,1,0,
2309.760000,324.686020,38323513127.000000,116052596285.000000,34.500000,1,0,1,0,
2311.200000,325.854080,38325851235.000000,116054626237.000000,35.000000,1,0,1,0,
2310.120000,326.228821,38325714619.000000,116055041155.000000,35.000000,1,0,1,0,
