"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1962.874800,677.075027,441364.000000,155477202686.000000,46.500000,1,0,1,0,
1962.072000,677.638489,433138.000000,155589312440.000000,47.000000,1,0,1,0,
1964.520000,675.777985,435949.000000,155478788914.000000,46.500000,1,0,1,0,
1961.280000,676.942856,460402.000000,155497025722.000000,45.500000,1,0,1,0,
1962.000000,677.393921,456109.000000,155468556256.000000,45.500000,1,0,1,0,
