"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1512.057600,406.072403,38230332362.000000,57892085952.000000,38.500000,1,0,1,0,
1511.676000,406.967941,38232508931.000000,57892917288.000000,38.500000,1,0,1,0,
1510.092000,405.919296,38230608350.000000,57892496824.000000,39.000000,1,0,1,0,
1513.080000,406.252563,38230573217.000000,57892769260.000000,39.000000,1,0,1,0,
1510.560000,406.083008,38232418246.000000,57893300972.000000,38.500000,1,0,1,0,
