"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2298.204000,608.093628,38280083664.000000,89057871128.000000,37.000000,1,0,1,0,
2297.700000,607.796265,38281972297.000000,89058301352.000000,37.500000,1,0,1,0,
2300.400000,613.507462,38279918311.000000,89056605236.000000,37.000000,1,0,1,0,
2306.160000,615.552124,38282032454.000000,89057382696.000000,37.000000,1,0,1,0,
2333.160000,645.704727,38280189774.000000,89056925592.000000,37.500000,1,0,1,0,
