"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
789.487200,163.896240,38191113972.000000,32410386820.000000,34.000000,1,0,1,0,
790.164000,164.339966,38191471176.000000,32411480749.000000,34.000000,1,0,1,0,
788.148000,163.883530,38191141352.000000,32410715893.000000,34.500000,1,0,1,0,
788.328000,163.889847,38191197866.000000,32410906021.000000,34.500000,1,0,1,0,
789.552000,163.952789,38191146461.000000,32410729892.000000,34.500000,1,0,1,0,
