"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2509.920000,353.201065,38339820294.000000,126176971459.000000,34.500000,1,0,1,0,
2515.932000,353.712311,38341795271.000000,126177396428.000000,35.000000,1,0,1,0,
2508.480000,353.308975,38341859127.000000,126179366736.000000,35.000000,1,0,1,0,
2518.560000,353.399307,38339567407.000000,126178332056.000000,35.500000,1,0,1,0,
2512.080000,353.690689,38341809398.000000,126178469100.000000,36.000000,1,0,1,0,
