"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2305.800000,324.657990,38325031518.000000,115815962776.000000,34.500000,1,0,1,0,
2305.620000,325.151016,38325367823.000000,115816044230.000000,34.500000,1,0,1,0,
2305.440000,324.847702,38322911997.000000,115812162906.000000,35.000000,1,0,1,0,
2305.800000,324.882797,38325311614.000000,115813979372.000000,35.000000,1,0,1,0,
2304.360000,324.436523,38325069211.000000,115813861775.000000,34.500000,1,0,1,0,
