"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1570.190400,317.946930,38244231160.000000,65291036098.000000,36.000000,1,0,1,0,
1568.196000,317.751068,38246263056.000000,65291368453.000000,36.000000,1,0,1,0,
1569.708000,318.204666,38244151855.000000,65290917932.000000,36.500000,1,0,1,0,
1567.800000,317.817825,38244130635.000000,65290545467.000000,37.000000,1,0,1,0,
1568.880000,317.800430,38246443764.000000,65291821511.000000,37.000000,1,0,1,0,
