"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2387.592000,336.062729,38331771409.000000,119711596190.000000,34.500000,1,0,1,0,
2383.452000,335.701569,38331492201.000000,119709861509.000000,35.500000,1,0,1,0,
2384.280000,335.812622,38329415486.000000,119709597000.000000,35.500000,1,0,1,0,
2386.440000,336.476349,38331554540.000000,119711692400.000000,35.500000,1,0,1,0,
2385.720000,337.800751,38331060571.000000,119709895199.000000,35.000000,1,0,1,0,
