"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1481.594400,300.516571,38239033392.000000,62119345917.000000,34.500000,1,0,1,0,
1490.328000,300.723114,38239205936.000000,62119200781.000000,35.000000,1,0,1,0,
1481.508000,300.503738,38241186548.000000,62120420957.000000,35.000000,1,0,1,0,
1488.240000,300.491959,38239088321.000000,62118920814.000000,35.500000,1,0,1,0,
1482.120000,300.520782,38239352830.000000,62120108432.000000,35.000000,1,0,1,0,
