"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1562.378400,316.737885,38246486938.000000,65366513913.000000,34.500000,1,0,1,0,
1561.752000,317.056503,38244470769.000000,65366272343.000000,35.500000,1,0,1,0,
1590.336000,346.106689,38244440454.000000,65365771763.000000,36.000000,1,0,1,0,
1583.640000,341.609299,38246693496.000000,65367768188.000000,36.000000,1,0,1,0,
1581.120000,340.393143,38244555249.000000,65366421095.000000,36.500000,1,0,1,0,
