"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3728.412000,524.998093,38439225061.000000,187189900421.000000,35.500000,1,0,1,0,
3740.760000,540.783707,38439170741.000000,187188408708.000000,35.500000,1,0,1,0,
3721.680000,519.148911,38438956285.000000,187188055694.000000,35.500000,1,0,1,0,
3721.680000,519.008667,38439004588.000000,187188555569.000000,36.000000,1,0,1,0,
3721.320000,519.003235,38438834233.000000,187188122578.000000,36.000000,1,0,1,0,
