"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
863.654400,324.163589,3262.000000,65112891272.000000,45.000000,1,0,1,0,
863.460000,324.238251,2928.000000,65113038284.000000,45.500000,1,0,1,0,
863.640000,324.537399,2999.000000,65113726952.000000,46.000000,1,0,1,0,
862.740000,324.077713,3368.000000,65113884720.000000,46.000000,1,0,1,0,
863.280000,324.443405,2506.000000,65113434876.000000,46.500000,1,0,1,0,
