"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1024.941600,379.330353,4109.000000,76805161840.000000,46.000000,1,0,1,0,
1025.064000,379.512314,4088.000000,76805976524.000000,46.500000,1,0,1,0,
1025.100000,379.569092,3038.000000,76805427968.000000,46.500000,1,0,1,0,
1024.668000,379.613342,3083.000000,76805565544.000000,47.500000,1,0,1,0,
1024.560000,379.677673,3468.000000,76805307536.000000,47.500000,1,0,1,0,
