"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1567.656000,595.169998,38222360320.000000,50134612636.000000,40.500000,1,0,1,0,
1567.584000,595.658295,38222696951.000000,50132046040.000000,41.000000,1,0,1,0,
1567.980000,596.120102,38220199469.000000,50130608232.000000,41.500000,1,0,1,0,
1568.160000,596.476990,38231781488.000000,50138849004.000000,42.000000,1,0,1,0,
1569.240000,596.839569,38221842076.000000,50133103764.000000,41.500000,1,0,1,0,
