"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2382.472800,332.376282,38328790471.000000,119262292733.000000,32.000000,1,0,1,0,
2386.108800,336.009689,38330941907.000000,119267297404.000000,32.500000,1,0,1,0,
2387.379600,336.749557,38330729104.000000,119262645734.000000,34.500000,1,0,1,0,
2388.625200,338.965454,38328530113.000000,119264429198.000000,32.000000,1,0,1,0,
2383.250400,333.491959,38330662499.000000,119263921818.000000,32.500000,1,0,1,0,
