"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1119.301200,230.117935,38213558492.000000,46036412463.000000,37.000000,1,0,1,0,
1121.986800,232.335968,38215391324.000000,46036728897.000000,37.500000,1,0,1,0,
1119.092400,229.733322,38213386505.000000,46035875710.000000,38.000000,1,0,1,0,
1119.916800,231.507767,38213299103.000000,46035646077.000000,37.500000,1,0,1,0,
1120.842000,230.045090,38213550699.000000,46037554705.000000,37.500000,1,0,1,0,
