"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2447.006400,341.871765,38336318825.000000,122658951408.000000,33.000000,1,0,1,0,
2446.624800,341.660690,38336240316.000000,122661736393.000000,33.500000,1,0,1,0,
2448.237600,345.853058,38336497355.000000,122658743284.000000,34.000000,1,0,1,0,
2448.291600,347.465759,38336577161.000000,122665346915.000000,33.500000,1,0,1,0,
2448.784800,346.056671,38336454234.000000,122659133395.000000,34.500000,1,0,1,0,
