"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1442.541600,294.821045,38235588331.000000,59766648450.000000,37.500000,1,0,1,0,
1441.389600,294.924683,38237460663.000000,59766985659.000000,38.000000,1,0,1,0,
1441.396800,294.741760,38237415891.000000,59766982134.000000,36.500000,1,0,1,0,
1440.219600,294.831665,38235227942.000000,59766636994.000000,37.500000,1,0,1,0,
1442.808000,294.867859,38235525905.000000,59766082501.000000,36.500000,1,0,1,0,
