"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1943.762400,396.523346,38269536788.000000,80646085832.000000,37.500000,1,0,1,0,
1950.537600,409.322861,38271379126.000000,80646456877.000000,37.500000,1,0,1,0,
1941.228000,398.907043,38271477301.000000,80647526916.000000,37.500000,1,0,1,0,
1933.261200,392.153748,38271421287.000000,80646727436.000000,37.500000,1,0,1,0,
1965.286800,423.691833,38271456040.000000,80646729231.000000,37.500000,1,0,1,0,
