"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1483.056000,300.762650,38240340101.000000,61540865333.000000,36.500000,1,0,1,0,
1483.290000,300.740356,38238392502.000000,61541072379.000000,36.500000,1,0,1,0,
1481.619600,300.362640,38238206429.000000,61540224594.000000,36.000000,1,0,1,0,
1483.092000,301.010498,38238308889.000000,61540069579.000000,37.500000,1,0,1,0,
1486.738800,303.035461,38240353300.000000,61540693909.000000,37.000000,1,0,1,0,
