"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3265.606800,453.113907,38400402388.000000,163980703262.000000,32.500000,1,0,1,0,
3262.996800,453.287170,38402294625.000000,163983677622.000000,32.000000,1,0,1,0,
3266.906400,457.135254,38402250218.000000,163980214223.000000,32.500000,1,0,1,0,
3263.068800,454.724640,38402427357.000000,163981897368.000000,33.000000,1,0,1,0,
3262.917600,454.092209,38402422935.000000,163981076984.000000,32.500000,1,0,1,0,
