"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1898.046000,385.837433,38268207209.000000,78863713759.000000,38.000000,1,0,1,0,
1902.805200,389.340454,38266425312.000000,78864103039.000000,37.500000,1,0,1,0,
1899.363600,384.133774,38266368479.000000,78864327302.000000,37.500000,1,0,1,0,
1895.043600,383.956390,38266551558.000000,78863280498.000000,37.500000,1,0,1,0,
1893.765600,383.394180,38266334059.000000,78863769424.000000,37.500000,1,0,1,0,
