"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1665.442800,338.858459,38251217787.000000,69453457626.000000,38.000000,1,0,1,0,
1665.867600,338.941177,38251070690.000000,69453310972.000000,37.500000,1,0,1,0,
1667.527200,339.157455,38252886947.000000,69453461924.000000,38.000000,1,0,1,0,
1662.501600,338.930542,38252943833.000000,69453903732.000000,37.500000,1,0,1,0,
1663.632000,338.949753,38251006426.000000,69452532742.000000,38.500000,1,0,1,0,
