"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
642.510000,211.876663,3217.000000,56924505680.000000,43.000000,1,0,1,0,
639.108000,212.350693,3232.000000,56924827450.000000,43.500000,1,0,1,0,
638.676000,211.695862,2873.000000,56924187900.000000,43.500000,1,0,1,0,
639.000000,212.311066,4212.000000,56926336666.000000,43.500000,1,0,1,0,
639.144000,211.974869,3122.000000,56924687522.000000,44.000000,1,0,1,0,
