"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1614.841200,363.805008,4843.000000,162344973398.000000,38.500000,1,0,1,0,
1610.532000,363.573578,4608.000000,162345671384.000000,39.000000,1,0,1,0,
1612.512000,363.563599,4788.000000,162344349702.000000,39.000000,1,0,1,0,
1609.920000,363.486969,5141.000000,162344807768.000000,39.000000,1,0,1,0,
1613.160000,364.151703,9454.000000,162361714326.000000,38.500000,1,0,1,0,
