"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1273.870800,288.569672,4420.000000,128139962500.000000,39.500000,1,0,1,0,
1273.608000,288.572769,4325.000000,128140174202.000000,40.500000,1,0,1,0,
1277.820000,288.936523,7712.000000,128152882042.000000,40.500000,1,0,1,0,
1278.000000,289.020126,3859.000000,128141174848.000000,40.500000,1,0,1,0,
1274.040000,289.427765,4423.000000,128141424408.000000,40.500000,1,0,1,0,
