"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
612.309600,202.665237,3613.000000,53933587586.000000,47.000000,1,0,1,0,
609.444000,200.907761,2953.000000,53933213682.000000,48.000000,1,0,1,0,
612.252000,202.959503,3656.000000,53933699820.000000,47.500000,1,0,1,0,
610.380000,201.126633,4863.000000,53936740248.000000,47.500000,1,0,1,0,
609.336000,201.208313,2734.000000,53933222196.000000,48.000000,1,0,1,0,
