"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1102.420800,249.818130,5703.000000,109995557844.000000,42.000000,1,0,1,0,
1099.764000,249.946243,6407.000000,109996616646.000000,42.000000,1,0,1,0,
1100.376000,249.964554,4081.000000,109995021434.000000,42.000000,1,0,1,0,
1099.440000,249.722946,4588.000000,109995218090.000000,42.000000,1,0,1,0,
1099.440000,249.594070,5120.000000,109996179866.000000,42.000000,1,0,1,0,
