"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1400.911200,317.581604,7148.000000,140684558598.000000,42.000000,1,0,1,0,
1400.940000,317.034622,5341.000000,140681949464.000000,42.000000,1,0,1,0,
1400.580000,317.150620,4948.000000,140681857656.000000,42.000000,1,0,1,0,
1400.760000,317.147888,5748.000000,140683860026.000000,41.500000,1,0,1,0,
1404.000000,317.492981,9841.000000,140693665310.000000,41.500000,1,0,1,0,
