"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1571.616000,354.475418,4761.000000,157041681082.000000,42.500000,1,0,1,0,
1571.184000,354.474136,4025.000000,157038702248.000000,43.000000,1,0,1,0,
1570.284000,354.789429,3957.000000,157040738144.000000,43.000000,1,0,1,0,
1570.680000,354.468369,4106.000000,157038880808.000000,43.000000,1,0,1,0,
1570.320000,354.635330,8342.000000,157049059490.000000,42.500000,1,0,1,0,
