"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
874.674000,286.658966,3275.000000,77049975596.000000,45.000000,1,0,1,0,
871.308000,284.428925,3527.000000,77049907232.000000,46.500000,1,0,1,0,
870.732000,284.553772,3657.000000,77049903300.000000,47.500000,1,0,1,0,
871.092000,284.411667,3939.000000,77050823416.000000,47.500000,1,0,1,0,
874.440000,286.729752,2933.000000,77049215194.000000,47.000000,1,0,1,0,
