"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1680.382800,380.180359,9752.000000,168490576340.000000,42.500000,1,0,1,0,
1683.180000,380.246231,7379.000000,168481544938.000000,43.000000,1,0,1,0,
1679.400000,380.355225,4813.000000,168478007740.000000,42.500000,1,0,1,0,
1682.640000,381.061707,6810.000000,168481976304.000000,42.500000,1,0,1,0,
1679.400000,380.646439,5158.000000,168477671828.000000,42.500000,1,0,1,0,
