"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
906.508800,295.456772,3364.000000,80374585434.000000,45.500000,1,0,1,0,
906.732000,295.763550,3092.000000,80374968462.000000,46.500000,1,0,1,0,
906.732000,295.740372,3508.000000,80375020888.000000,46.000000,1,0,1,0,
906.192000,296.044052,3510.000000,80372991136.000000,46.500000,1,0,1,0,
905.760000,295.217438,3793.000000,80373339420.000000,47.000000,1,0,1,0,
