"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2357.820000,442.388168,38294821063.000000,99976928579.000000,34.500000,1,0,1,0,
2354.076000,442.225662,38296469790.000000,99977428378.000000,34.500000,1,0,1,0,
2351.520000,442.715668,38294547490.000000,99977360681.000000,34.000000,1,0,1,0,
2294.280000,441.359711,38296513154.000000,99978242056.000000,34.000000,1,0,1,0,
2291.040000,442.389969,38294334706.000000,99975831527.000000,34.000000,1,0,1,0,
