"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2644.632000,508.223663,38321158329.000000,115696336845.000000,36.000000,1,0,1,0,
2644.812000,508.406235,38319317536.000000,115696397729.000000,34.500000,1,0,1,0,
2647.440000,508.392471,38321466016.000000,115697525502.000000,34.500000,1,0,1,0,
2645.280000,508.415817,38321244509.000000,115697697793.000000,35.000000,1,0,1,0,
2644.200000,507.688126,38319304822.000000,115695495770.000000,35.000000,1,0,1,0,
