"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3158.568000,602.582184,38353731326.000000,137860556699.000000,35.500000,1,0,1,0,
3159.000000,602.899765,38355637973.000000,137861787151.000000,34.500000,1,0,1,0,
3158.280000,603.614609,38355739898.000000,137862932284.000000,34.500000,1,0,1,0,
3157.920000,603.512741,38356036402.000000,137863984410.000000,35.000000,1,0,1,0,
3159.720000,604.066452,38353890927.000000,137862987102.000000,35.000000,1,0,1,0,
