"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1605.607200,618.314987,38233694913.000000,51813559668.000000,41.500000,1,0,1,0,
1611.864000,615.661301,38223706741.000000,51806864620.000000,41.500000,1,0,1,0,
1604.880000,616.009277,38232330228.000000,51814041356.000000,41.500000,1,0,1,0,
1611.360000,616.367065,38237503688.000000,51818573376.000000,42.000000,1,0,1,0,
1603.080000,616.541946,38224984264.000000,51807909800.000000,42.000000,1,0,1,0,
