"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2506.068000,943.796753,38273241324.000000,81009179660.000000,40.000000,1,0,1,0,
2499.408000,944.658524,38280142657.000000,81013407108.000000,40.500000,1,0,1,0,
2501.280000,945.723541,38270043957.000000,81005503036.000000,40.000000,1,0,1,0,
2501.280000,946.085541,38276799689.000000,81008648268.000000,40.500000,1,0,1,0,
2501.640000,947.208908,38269331126.000000,81006785904.000000,41.500000,1,0,1,0,
