"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1657.674000,636.227997,38230599861.000000,53697625700.000000,41.500000,1,0,1,0,
1667.700000,636.605957,38228920185.000000,53695473840.000000,42.000000,1,0,1,0,
1659.600000,637.417023,38227275956.000000,53696036532.000000,41.500000,1,0,1,0,
1666.080000,636.723709,38230191617.000000,53697037908.000000,41.500000,1,0,1,0,
1658.880000,636.826096,38238298657.000000,53702537652.000000,41.500000,1,0,1,0,
