"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2435.688000,935.598190,38263718793.000000,78835037020.000000,46.500000,1,0,1,0,
2426.004000,934.652527,38265953646.000000,78836245780.000000,46.000000,1,0,1,0,
2435.400000,934.405853,38263881238.000000,78835226144.000000,46.500000,1,0,1,0,
2426.040000,934.997360,38265878481.000000,78836836820.000000,46.500000,1,0,1,0,
2435.760000,934.548065,38263696763.000000,78835643396.000000,46.500000,1,0,1,0,
