"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1972.512000,764.586105,38240538930.000000,64184866180.000000,46.500000,1,0,1,0,
1973.412000,765.144562,38240500192.000000,64185172004.000000,47.000000,1,0,1,0,
1972.440000,765.745758,38242769856.000000,64186362744.000000,47.000000,1,0,1,0,
1973.520000,765.943558,38240632063.000000,64185361600.000000,47.000000,1,0,1,0,
1973.160000,766.090866,38240479254.000000,64184532076.000000,47.000000,1,0,1,0,
