"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1631.484000,626.290466,38226472414.000000,52569473644.000000,46.500000,1,0,1,0,
1631.628000,626.591141,38224228881.000000,52569403680.000000,46.500000,1,0,1,0,
1631.520000,626.099579,38223293531.000000,52566334920.000000,46.500000,1,0,1,0,
1631.160000,625.720398,38234315784.000000,52573855028.000000,46.500000,1,0,1,0,
1631.160000,625.461914,38227840034.000000,52572488116.000000,46.500000,1,0,1,0,
