"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2636.100000,583.416489,38322953788.000000,111277846784.000000,37.000000,1,0,1,0,
2636.712000,583.370804,38326899828.000000,111279546414.000000,35.500000,1,0,1,0,
2634.120000,583.281570,38323077531.000000,111277151306.000000,36.000000,1,0,1,0,
2633.400000,583.422928,38313285071.000000,111258639184.000000,36.000000,1,0,1,0,
2639.880000,583.797791,38347132450.000000,111302979817.000000,35.500000,1,0,1,0,
